BID156727,1
BID40721,1
BID69363,1
BID120449,1
BID7557,1
BID54619,1
BID106696,1
BID123130,1
BID41912,1
BID194049,1
BID27954,1
BID60624,1
BID45478,1
BID84872,1
BID152758,1
BID31149,1
BID190954,1
BID167126,1
BID192204,1
BID2069,1
BID117449,1
BID62654,1
BID146835,1
BID37677,1
BID87601,1
BID44559,1
BID152659,1
BID147614,1
BID121245,1
BID123264,1
BID169106,1
BID129768,1
BID139591,1
BID199690,1
BID42563,1
BID191250,1
BID48532,1
BID147805,1
BID191875,1
BID136840,1
BID111940,1
BID148921,1
BID15283,1
BID402,1
BID155294,1
BID161684,1
BID105011,1
BID136745,1
BID96862,1
BID160062,1
BID31142,1
BID108252,1
BID173423,1
BID57150,1
BID90587,1
BID118291,1
BID179228,1
BID84588,1
BID141478,1
BID154946,1
BID125633,1
BID32817,1
BID61062,1
BID183403,1
BID4983,1
BID193401,1
BID78596,1
BID103838,1
BID131486,1
BID175487,1
BID120391,1
BID160730,1
BID83035,1
BID197430,1
BID39333,1
BID91405,1
BID26412,1
BID30249,1
BID35013,1
BID116333,1
BID152733,1
BID126994,1
BID67461,1
BID121009,1
BID125048,1
BID45666,1
BID163156,1
BID8701,1
BID22732,1
BID23981,1
BID111959,1
BID117477,1
BID144314,1
BID199618,1
BID5693,1
BID108809,1
BID85982,1
BID119832,1
BID114824,1
BID148499,1
BID54998,1
BID104860,1
BID22648,1
BID40675,1
BID97771,1
BID86189,1
BID102361,1
BID2355,1
BID43089,1
BID130084,1
BID138860,1
BID83205,1
BID46259,1
BID71388,1
BID186872,1
BID89977,1
BID14747,1
BID192860,1
BID165190,1
BID46817,1
BID125963,1
BID8848,1
BID14500,1
BID45866,1
BID21668,1
BID79913,1
BID149973,1
BID53456,1
BID31046,1
BID150661,1
BID184323,1
BID98186,1
BID185915,1
BID138235,1
BID113038,1
BID157693,1
BID199953,1
BID123728,1
BID48125,1
BID183515,1
BID26293,1
BID80063,1
BID26584,1
BID31401,1
BID10673,1
BID171561,1
BID98582,1
BID105171,1
BID159897,1
BID22717,1
BID172004,1
BID118356,1
BID102480,1
BID178617,1
BID136353,1
BID3143,1
BID163893,1
BID105855,1
BID180906,1
BID50726,1
BID59338,1
BID137875,1
BID169202,1
BID2158,1
BID164178,1
BID160186,1
BID168086,1
BID132521,1
BID155325,1
BID162094,1
BID151767,1
BID190181,1
BID76615,1
BID7755,1
BID144191,1
BID120254,1
BID163307,1
BID59699,1
BID91171,1
BID135974,1
BID127717,1
BID171758,1
BID75654,1
BID3066,1
BID23247,1
BID20683,1
BID29681,1
BID28072,1
BID23236,1
BID5238,1
BID139527,1
BID54094,1
BID151665,1
BID128110,1
BID27175,1
BID97763,1
BID134174,1
BID63403,1
BID17397,1
BID56958,1
BID171974,1
BID73315,1
BID159425,1
BID161107,1
BID197530,1
BID80778,1
BID152636,1
BID38936,1
BID60716,1
BID141175,1
BID123691,1
BID6096,1
BID178294,1
BID122376,1
BID133762,1
BID139882,1
BID110270,1
BID108839,1
BID30587,1
BID36016,1
BID582,1
BID197064,1
BID39534,1
BID15266,1
BID166590,1
BID117045,1
BID83199,1
BID93052,1
BID4525,1
BID51034,1
BID35290,1
BID104307,1
BID164323,1
BID86940,1
BID198871,1
BID107310,1
BID53427,1
BID190758,1
BID187245,1
BID47794,1
BID742,1
BID181094,1
BID141466,1
BID47016,1
BID12330,1
BID193349,1
BID6743,1
BID174529,1
BID42707,1
BID2170,1
BID31020,1
BID89907,1
BID28876,1
BID112854,1
BID130386,1
BID138189,1
BID187313,1
BID74151,1
BID29245,1
BID18410,1
BID933,1
BID72779,1
BID119883,1
BID143215,1
BID34448,1
BID171733,1
BID105387,1
BID147621,1
BID138596,1
BID29242,1
BID5477,1
BID68129,1
BID107520,1
BID127617,1
BID21857,1
BID64749,1
BID111366,1
BID102797,1
BID134576,1
BID101167,1
BID102372,1
BID3701,1
BID157179,1
BID177891,1
BID3131,1
BID62759,1
BID109818,1
BID27215,1
BID15178,1
BID7865,1
BID15268,1
BID24392,1
BID183181,1
BID121868,1
BID20579,1
BID176595,1
BID98974,1
BID11043,1
BID134701,1
BID161121,1
BID191846,1
BID134857,1
BID151630,1
BID74889,1
BID16311,1
BID166650,1
BID179441,1
BID103627,1
BID115661,1
BID97316,1
BID61933,1
BID198891,1
BID180666,1
BID189643,1
BID117066,1
BID784,1
BID141906,1
BID73474,1
BID2317,1
BID100388,1
BID162830,1
BID63211,1
BID172750,1
BID81708,1
BID139016,1
BID156826,1
BID49747,1
BID63191,1
BID107376,1
BID2366,1
BID167357,1
BID112006,1
BID116086,1
BID164520,1
BID167171,1
BID162337,1
BID175039,1
BID122540,1
BID163210,1
BID19455,1
BID38933,1
BID169222,1
BID185083,1
BID89514,1
BID178422,1
BID158070,1
BID29847,1
BID145583,1
BID78431,1
BID160916,1
BID152942,1
BID24904,1
BID133016,1
BID160929,1
BID37555,1
BID106879,1
BID53996,1
BID109254,1
BID11191,1
BID98707,1
BID127503,1
BID177376,1
BID114836,1
BID145825,1
BID173385,1
BID34935,1
BID99922,1
BID133643,1
BID690,1
BID84533,1
BID88149,1
BID97720,1
BID189489,1
BID193042,1
BID37195,1
BID164572,1
BID111973,1
BID45051,1
BID53650,1
BID84477,1
BID66177,1
BID120807,1
BID20470,1
BID60471,1
BID174837,1
BID186288,1
BID24849,1
BID65070,1
BID87433,1
BID22559,1
BID47617,1
BID146952,1
BID171674,1
BID177236,1
BID136671,1
BID28251,1
BID68133,1
BID19963,1
BID30522,1
BID94731,1
BID37309,1
BID177881,1
BID107089,1
BID33032,1
BID54377,1
BID22807,1
BID86368,1
BID14153,1
BID153745,1
BID107966,1
BID165426,1
BID127019,1
BID81373,1
BID79412,1
BID189214,1
BID115498,1
BID89479,1
BID195375,1
BID120062,1
BID149294,1
BID37914,1
BID52376,1
BID165149,1
BID99501,1
BID100928,1
BID12919,1
BID150964,1
BID29156,1
BID58620,1
BID96643,1
BID125995,1
BID14913,1
BID97735,1
BID44127,1
BID100840,1
BID108528,1
BID13602,1
BID14803,1
BID1759,1
BID121330,1
BID16245,1
BID11988,1
BID132918,1
BID195733,1
BID59051,1
BID95292,1
BID137631,1
BID56931,1
BID52401,1
BID194895,1
BID63637,1
BID31316,1
BID6371,1
BID193198,1
BID14457,1
BID141359,1
BID5629,1
BID16692,1
BID23736,1
BID97700,1
BID18467,1
BID43810,1
BID73946,1
BID136593,1
BID186597,1
BID52365,1
BID134451,1
BID50605,1
BID141136,1
BID177775,1
BID52833,1
BID110180,1
BID27370,1
BID123003,1
BID197481,1
BID83937,1
BID30710,1
BID57103,1
BID9903,1
BID77077,1
BID19887,1
BID168964,1
BID69493,1
BID43614,1
BID108030,1
BID176704,1
BID129591,1
BID69361,1
BID191837,1
BID61344,1
BID125608,1
BID99899,1
BID58457,1
BID104662,1
BID90978,1
BID177864,1
BID51327,1
BID67618,1
BID29376,1
BID147461,1
BID13606,1
BID43109,1
BID144523,1
BID65171,1
BID141462,1
BID143384,1
BID64008,1
BID156444,1
BID166777,1
BID113838,1
BID20814,1
BID115407,1
BID74306,1
BID96254,1
BID147016,1
BID162636,1
BID49905,1
BID146758,1
BID58003,1
BID117585,1
BID179002,1
BID47699,1
BID177114,1
BID66414,1
BID78499,1
BID138355,1
BID145225,1
BID188679,1
BID31442,1
BID86502,1
BID76041,1
BID49652,1
BID73521,1
BID155823,1
BID160113,1
BID113572,1
BID41268,1
BID8572,1
BID30192,1
BID126643,1
BID98165,1
BID16672,1
BID47513,1
BID103895,1
BID7775,1
BID111036,1
BID151115,1
BID122815,1
BID29204,1
BID162764,1
BID1921,1
BID94480,1
BID1691,1
BID198721,1
BID141651,1
BID28371,1
BID54562,1
BID149491,1
BID1738,1
BID40712,1
BID149050,1
BID155607,1
BID60739,1
BID41957,1
BID33336,1
BID196699,1
BID158694,1
BID56222,1
BID77468,1
BID103370,1
BID181547,1
BID173824,1
BID125535,1
BID91172,1
BID129802,1
BID1840,1
BID198243,1
BID49360,1
BID48412,1
BID35827,1
BID154838,1
BID30868,1
BID67560,1
BID65197,1
BID128049,1
BID167858,1
BID6409,1
BID24716,1
BID172883,1
BID72311,1
BID74898,1
BID13588,1
BID142932,1
BID101814,1
BID120995,1
BID36010,1
BID15541,1
BID195839,1
BID82713,1
BID62440,1
BID137141,1
BID187186,1
BID190920,1
BID177053,1
BID34420,1
BID120266,1
BID138725,1
BID114413,1
BID63558,1
BID77061,1
BID127118,1
BID142333,1
BID1945,1
BID160156,1
BID144959,1
BID195856,1
BID186671,1
BID150816,1
BID48177,1
BID66683,1
BID195869,1
BID182176,1
BID99896,1
BID16646,1
BID115880,1
BID145734,1
BID97192,1
BID126518,1
BID117445,1
BID36915,1
BID147812,1
BID126986,1
BID151809,1
BID29034,1
BID37670,1
BID41632,1
BID161994,1
BID60655,1
BID143478,1
BID156066,1
BID158267,1
BID17870,1
BID143788,1
BID79789,1
BID153518,1
BID21864,1
BID150053,1
BID191313,1
BID166476,1
BID24709,1
BID104370,1
BID123826,1
BID168378,1
BID88094,1
BID126961,1
BID15500,1
BID32725,1
BID172827,1
BID63335,1
BID75529,1
BID15775,1
BID161681,1
BID102105,1
BID42887,1
BID159209,1
BID15911,1
BID89057,1
BID151379,1
BID109366,1
BID62511,1
BID96640,1
BID116232,1
BID15317,1
BID155406,1
BID169798,1
BID59647,1
BID23342,1
BID65323,1
BID67277,1
BID191443,1
BID3803,1
BID103011,1
BID158577,1
BID66136,1
BID44070,1
BID157992,1
BID76457,1
BID133927,1
BID191683,1
BID55542,1
BID136415,1
BID55194,1
BID15697,1
BID181825,1
BID18569,1
BID48169,1
BID129462,1
BID172658,1
BID105921,1
BID80870,1
BID99799,1
BID38055,1
BID159871,1
BID83582,1
BID138462,1
BID69840,1
BID110918,1
BID174325,1
BID186739,1
BID181958,1
BID4188,1
BID46337,1
BID167454,1
BID189675,1
BID128344,1
BID134215,1
BID12572,1
BID78895,1
BID163963,1
BID144607,1
BID155741,1
BID185268,1
BID187414,1
BID13179,1
BID46849,1
BID77742,1
BID69747,1
BID196649,1
BID65252,1
BID95921,1
BID98331,1
BID49341,1
BID24264,1
BID115046,1
BID96407,1
BID79354,1
BID1208,1
BID90078,1
BID138832,1
BID144454,1
BID143419,1
BID153937,1
BID98981,1
BID193361,1
BID144832,1
BID27684,1
BID57176,1
BID163011,1
BID198124,1
BID156350,1
BID22518,1
BID37566,1
BID159063,1
BID48231,1
BID120825,1
BID73834,1
BID61786,1
BID82096,1
BID113729,1
BID135346,1
BID124540,1
BID92346,1
BID85896,1
BID87075,1
BID118351,1
BID143748,1
BID191754,1
BID118826,1
BID54599,1
BID34547,1
BID133712,1
BID96918,1
BID65393,1
BID94158,1
BID192305,1
BID172616,1
BID154589,1
BID159448,1
BID83927,1
BID108909,1
BID181044,1
BID151992,1
BID16611,1
BID165647,1
BID2950,1
BID3387,1
BID70339,1
BID64083,1
BID15067,1
BID144058,1
BID169271,1
BID80009,1
BID78627,1
BID77522,1
BID162575,1
BID137240,1
BID83244,1
BID159670,1
BID182621,1
BID64895,1
BID121774,1
BID116294,1
BID48966,1
BID53590,1
BID16762,1
BID38040,1
BID176900,1
BID185070,1
BID100246,1
BID193773,1
BID75975,1
BID192743,1
BID19771,1
BID152242,1
BID196542,1
BID23815,1
BID176212,1
BID182162,1
BID186347,1
BID179834,1
BID22460,1
BID171228,1
BID25984,1
BID101833,1
BID59709,1
BID113225,1
BID167111,1
BID194014,1
BID68570,1
BID95329,1
BID32940,1
BID155966,1
BID28769,1
BID142343,1
BID26067,1
BID51317,1
BID170827,1
BID191428,1
BID36511,1
BID43838,1
BID8271,1
BID129359,1
BID131601,1
BID87672,1
BID97683,1
BID14980,1
BID72712,1
BID8860,1
BID132175,1
BID139506,1
BID189798,1
BID193642,1
BID34764,1
BID18889,1
BID44814,1
BID160316,1
BID28698,1
BID41226,1
BID72900,1
BID30040,1
BID128597,1
BID184297,1
BID906,1
BID91637,1
BID26620,1
BID120073,1
BID132296,1
BID39263,1
BID58736,1
BID53389,1
BID78687,1
BID94859,1
BID60208,1
BID154074,1
BID48992,1
BID139765,1
BID50339,1
BID52076,1
BID152361,1
BID196849,1
BID19845,1
BID57484,1
BID90218,1
BID109018,1
BID39657,1
BID54330,1
BID178250,1
BID25928,1
BID11768,1
BID162920,1
BID194028,1
BID116242,1
BID22866,1
BID75377,1
BID52533,1
BID74715,1
BID108934,1
BID139379,1
BID122842,1
BID101554,1
BID74690,1
BID133089,1
BID141044,1
BID57811,1
BID123869,1
BID135035,1
BID99500,1
BID129109,1
BID109499,1
BID119168,1
BID127779,1
BID47348,1
BID53489,1
BID57978,1
BID88123,1
BID133885,1
BID179412,1
BID140700,1
BID72337,1
BID17430,1
BID123277,1
BID176527,1
BID90837,1
BID193373,1
BID30683,1
BID173304,1
BID100241,1
BID188943,1
BID106974,1
BID115973,1
BID164169,1
BID79267,1
BID101481,1
BID182720,1
BID9992,1
BID170681,1
BID5423,1
BID92841,1
BID934,1
BID117837,1
BID152848,1
BID107046,1
BID28057,1
BID95602,1
BID133380,1
BID137713,1
BID171437,1
BID160012,1
BID187047,1
BID104065,1
BID108760,1
BID184419,1
BID139953,1
BID147681,1
BID151089,1
BID86719,1
BID156660,1
BID186836,1
BID172080,1
BID166281,1
BID136347,1
BID136969,1
BID142715,1
BID156246,1
BID55073,1
BID67485,1
BID134184,1
BID129400,1
BID168938,1
BID181963,1
BID20109,1
BID153675,1
BID123628,1
BID4717,1
BID170269,1
BID103942,1
BID166077,1
BID85759,1
BID32831,1
BID190003,1
BID102661,1
BID128645,1
BID49872,1
BID39865,1
BID180527,1
BID71854,1
BID196104,1
BID93149,1
BID198024,1
BID195104,1
BID17858,1
BID64691,1
BID101012,1
BID129877,1
BID12767,1
BID120497,1
BID70002,1
BID154499,1
BID193413,1
BID78753,1
BID130619,1
BID1410,1
BID44499,1
BID7996,1
BID158523,1
BID81049,1
BID16177,1
BID16404,1
BID82215,1
BID18194,1
BID77067,1
BID56094,1
BID136201,1
BID141220,1
BID23715,1
BID14027,1
BID103988,1
BID120705,1
BID45409,1
BID130915,1
BID20423,1
BID27353,1
BID103489,1
BID176901,1
BID68308,1
BID127489,1
BID183650,1
BID38210,1
BID188606,1
BID182148,1
BID71607,1
BID101964,1
BID187695,1
BID9690,1
BID105392,1
BID163096,1
BID144397,1
BID11823,1
BID145747,1
BID53778,1
BID44101,1
BID67808,1
BID184689,1
BID148307,1
BID88596,1
BID6463,1
BID73061,1
BID184022,1
BID68897,1
BID108625,1
BID136184,1
BID111393,1
BID72752,1
BID55550,1
BID111438,1
BID80132,1
BID138395,1
BID39628,1
BID16259,1
BID26423,1
BID131609,1
BID113675,1
BID118161,1
BID182435,1
BID69110,1
BID179371,1
BID171626,1
BID20934,1
BID153367,1
BID18869,1
BID121282,1
BID159288,1
BID73385,1
BID153987,1
BID70537,1
BID12251,1
BID189791,1
BID36133,1
BID170512,1
BID179318,1
BID194149,1
BID52174,1
BID55138,1
BID21372,1
BID177230,1
BID49357,1
BID112457,1
BID13572,1
BID47499,1
BID165592,1
BID21580,1
BID155037,1
BID163267,1
BID14760,1
BID192412,1
BID104651,1
BID29573,1
BID104970,1
BID44381,1
BID147128,1
BID88578,1
BID11990,1
BID164060,1
BID128725,1
BID198361,1
BID126292,1
BID129104,1
BID40526,1
BID100283,1
BID126557,1
BID101843,1
BID14485,1
BID151862,1
BID90092,1
BID174998,1
BID158845,1
BID59964,1
BID187608,1
BID187042,1
BID195003,1
BID92049,1
BID165086,1
BID18724,1
BID112727,1
BID38604,1
BID180738,1
BID155655,1
BID175915,1
BID21739,1
BID35653,1
BID166710,1
BID180603,1
BID177646,1
BID58699,1
BID78287,1
BID100609,1
BID185603,1
BID120753,1
BID118664,1
BID137393,1
BID165969,1
BID163719,1
BID183331,1
BID189195,1
BID102087,1
BID151328,1
BID30828,1
BID168919,1
BID54369,1
BID174769,1
BID199248,1
BID15907,1
BID79022,1
BID161973,1
BID32981,1
BID8403,1
BID128526,1
BID170044,1
BID68149,1
BID40969,1
BID100757,1
BID12464,1
BID137618,1
BID173472,1
BID127990,1
BID129036,1
BID157636,1
BID83272,1
BID106680,1
BID163767,1
BID49583,1
BID136837,1
BID63868,1
BID199522,1
BID15180,1
BID140457,1
BID188735,1
BID102491,1
BID55965,1
BID116472,1
BID69846,1
BID103081,1
BID111184,1
BID32345,1
BID181430,1
BID103422,1
BID66992,1
BID90924,1
BID134269,1
BID61682,1
BID43936,1
BID37202,1
BID60479,2
BID5695,1
BID3929,1
BID153241,1
BID5643,1
BID75222,1
BID9310,1
BID49427,1
BID2089,1
BID128262,1
BID83247,1
BID84449,1
BID110125,1
BID5985,1
BID48488,1
BID93640,1
BID144144,1
BID74508,1
BID148283,1
BID184165,1
BID177896,1
BID129158,1
BID182964,1
BID102849,1
BID187005,1
BID75744,1
BID60344,1
BID101748,1
BID157272,1
BID77503,1
BID19461,1
BID127437,1
BID127035,1
BID164729,1
BID7091,1
BID170664,1
BID195458,1
BID89063,1
BID14498,1
BID26288,1
BID84517,1
BID6899,1
BID49398,1
BID85623,1
BID180637,1
BID104289,1
BID157820,1
BID94592,1
BID149418,1
BID21482,1
BID70141,1
BID84283,1
BID4639,1
BID45099,1
BID169370,1
BID1259,1
BID158565,1
BID101798,1
BID33931,1
BID98003,1
BID15001,1
BID68663,1
BID121832,1
BID190885,1
BID82474,1
BID141548,1
BID83516,1
BID41447,1
BID83667,1
BID102530,1
BID177971,1
BID85664,1
BID94724,1
BID48230,1
BID192774,1
BID34231,1
BID6394,1
BID100838,1
BID54778,1
BID150550,1
BID122332,1
BID40404,1
BID68629,1
BID51588,1
BID118763,1
BID177899,1
BID17383,1
BID171989,1
BID165402,1
BID85724,1
BID175627,1
BID43678,1
BID123689,1
BID187154,1
BID38847,1
BID74573,1
BID35206,1
BID108838,1
BID173193,1
BID66784,1
BID188707,1
BID87209,1
BID20929,1
BID6297,1
BID77098,1
BID47326,1
BID67400,1
BID129940,1
BID13185,1
BID83022,1
BID73705,1
BID109956,1
BID198752,1
BID18344,1
BID83615,1
BID142599,1
BID191834,1
BID119818,1
BID98978,1
BID54179,1
BID171894,1
BID105703,1
BID153621,1
BID174857,1
BID50991,1
BID63663,1
BID137490,1
BID122807,1
BID905,1
BID11161,1
BID45008,1
BID162321,1
BID84026,1
BID51554,1
BID155594,1
BID61156,1
BID57872,1
BID47174,1
BID81076,1
BID142004,1
BID64453,1
BID176801,1
BID53994,1
BID32550,1
BID63246,1
BID128277,1
BID49157,1
BID112431,1
BID169244,1
BID133012,1
BID58014,1
BID114218,1
BID6691,1
BID171907,1
BID175442,1
BID44543,1
BID172190,1
BID128744,1
BID70037,1
BID170363,1
BID75568,1
BID98183,1
BID106669,1
BID46191,1
BID78761,1
BID26854,1
BID152336,1
BID34479,1
BID162572,1
BID130775,1
BID83341,1
BID7793,1
BID140566,1
BID68037,1
BID52664,1
BID51005,1
BID195298,1
BID99318,1
BID160136,1
BID181265,1
BID133405,1
BID27812,1
BID95725,1
BID8005,1
BID161697,1
BID51629,1
BID77762,1
BID84250,1
BID81995,1
BID95018,1
BID29302,1
BID129424,1
BID156813,1
BID62588,1
BID186485,1
BID8339,1
BID51294,1
BID114628,1
BID36848,1
BID63068,1
BID71464,1
BID75496,1
BID80669,1
BID141516,1
BID172637,1
BID138136,1
BID164651,1
BID67170,1
BID83413,1
BID86677,1
BID101424,1
BID57440,1
BID93707,1
BID112227,1
BID86925,1
BID187210,1
BID122195,1
BID145130,1
BID23291,1
BID186462,1
BID78693,1
BID71707,1
BID129244,1
BID28457,1
BID41537,1
BID160409,1
BID3544,1
BID84885,1
BID130678,1
BID56752,1
BID157809,1
BID87974,1
BID88056,1
BID45329,1
BID123283,1
BID145801,1
BID177193,1
BID192536,1
BID41706,1
BID68419,1
BID108518,1
BID177168,1
BID79878,1
BID40638,1
BID77006,1
BID119249,1
BID181040,1
BID37193,1
BID132106,1
BID13364,1
BID54718,1
BID96008,1
BID76533,1
BID195179,1
BID150768,1
BID32828,1
BID129643,1
BID145416,1
BID90408,1
BID183943,1
BID46597,1
BID13997,1
BID69206,1
BID84768,1
BID133589,1
BID7518,1
BID20346,1
BID95777,1
BID33538,1
BID54702,1
BID149462,1
BID31123,1
BID20051,1
BID194455,1
BID117945,1
BID129460,1
BID117104,1
BID83167,1
BID196023,1
BID99953,1
BID66449,1
BID20990,1
BID182925,1
BID57329,1
BID177885,1
BID39556,1
BID87390,1
BID139565,1
BID23979,1
BID47404,1
BID28507,1
BID177401,1
BID87937,1
BID123937,1
BID8117,1
BID127560,1
BID198501,1
BID94460,1
BID50934,1
BID18549,1
BID182580,1
BID94980,1
BID185600,1
BID124097,1
BID58413,1
BID131707,1
BID54223,1
BID72983,1
BID198395,1
BID42814,1
BID5095,1
BID17251,1
BID5153,1
BID166695,1
BID37910,1
BID38842,1
BID133007,1
BID34468,1
BID72422,1
BID177242,1
BID176383,1
BID108894,1
BID31379,1
BID132046,1
BID104924,1
BID52046,1
BID175764,1
BID108405,1
BID9842,1
BID122572,1
BID153898,1
BID187065,1
BID141054,1
BID48286,1
BID56625,1
BID173722,1
BID68717,1
BID131087,1
BID175224,1
BID98298,1
BID117312,1
BID183924,1
BID38418,1
BID116352,1
BID6642,1
BID181472,1
BID48689,1
BID9099,1
BID126725,1
BID183366,1
BID190615,1
BID4526,1
BID179545,1
BID137157,1
BID183807,1
BID13413,1
BID40546,1
BID100425,1
BID173421,1
BID194483,1
BID126434,1
BID178271,1
BID98900,1
BID3222,1
BID66987,1
BID191845,1
BID25347,1
BID62230,1
BID109476,1
BID16614,1
BID190586,1
BID13275,1
BID156527,1
BID94491,1
BID5704,1
BID143089,1
BID182877,1
BID159549,1
BID35622,1
BID16921,1
BID179749,1
BID125412,1
BID75145,1
BID2993,1
BID38501,1
BID85594,1
BID111322,1
BID56750,1
BID147048,1
BID156317,1
BID190739,1
BID190753,1
BID64367,1
BID61254,1
BID1723,1
BID83771,1
BID153024,1
BID157033,1
BID34712,1
BID70710,1
BID128183,1
BID175390,1
BID136030,1
BID144231,1
BID55364,1
BID100727,1
BID111430,1
BID125935,1
BID131097,1
BID104103,1
BID78278,1
BID66523,1
BID50283,1
BID141931,1
BID24485,1
BID166185,1
BID168105,1
BID39745,1
BID62606,1
BID41128,1
BID469,1
BID103347,1
BID36991,1
BID139766,1
BID118192,1
BID171810,1
BID46146,1
BID79683,1
BID127486,1
BID24707,1
BID164296,1
BID185973,1
BID177690,1
BID155494,1
BID135184,1
BID49352,1
BID107682,1
BID34284,1
BID144284,1
BID74198,1
BID30412,1
BID121365,1
BID98874,1
BID64385,1
BID152200,1
BID31643,1
BID188867,1
BID166716,1
BID144526,1
BID148896,1
BID20848,1
BID72589,1
BID166570,1
BID195592,1
BID104048,1
BID94645,1
BID155124,1
BID74557,1
BID186045,1
BID102274,1
BID149643,1
BID113436,1
BID164311,1
BID119184,1
BID198340,1
BID173693,1
BID141721,1
BID68423,1
BID23753,1
BID119017,1
BID180875,1
BID98569,1
BID2003,1
BID53664,1
BID58187,1
BID72767,1
BID78670,1
BID146035,1
BID76430,1
BID1322,1
BID192660,1
BID195376,1
BID106814,1
BID26157,1
BID53371,1
BID2863,1
BID35820,1
BID177712,1
BID58060,1
BID102704,1
BID196463,1
BID77753,1
BID90714,1
BID127718,1
BID191906,1
BID125447,1
BID41402,1
BID100496,1
BID101531,1
BID148356,1
BID13796,1
BID83532,1
BID9881,1
BID60825,1
BID73849,1
BID105514,1
BID35724,1
BID112977,1
BID128102,1
BID146239,1
BID32264,1
BID3378,1
BID53160,1
BID123296,1
BID16254,1
BID69456,1
BID180972,1
BID110030,1
BID41259,1
BID37060,1
BID138306,1
BID7102,1
BID185509,1
BID123584,1
BID122419,1
BID143328,1
BID24797,1
BID174570,1
BID11128,1
BID97623,1
BID72205,1
BID130317,1
BID186619,1
BID39437,1
BID111743,1
BID189996,1
BID3192,1
BID158370,1
BID33675,1
BID103622,1
BID11534,1
BID22883,1
BID9249,1
BID184973,1
BID185453,1
BID75366,1
BID919,1
BID34366,1
BID15634,1
BID199658,1
BID76463,1
BID117628,1
BID97836,1
BID169147,1
BID149465,1
BID21166,1
BID112173,1
BID131060,1
BID77476,1
BID78549,1
BID7940,1
BID176940,1
BID97853,1
BID116075,1
BID123593,1
BID10520,1
BID84228,1
BID163510,1
BID164349,1
BID14332,1
BID68522,1
BID17433,1
BID181239,1
BID65277,1
BID170095,1
BID28801,1
BID199259,1
BID92468,1
BID120633,1
BID113209,1
BID11441,1
BID20115,1
BID91811,1
BID66944,1
BID134192,1
BID188347,1
BID28459,1
BID133357,1
BID56017,1
BID65136,1
BID109945,1
BID71783,1
BID50168,1
BID37423,1
BID35815,1
BID196642,1
BID41188,1
BID116266,1
BID99557,1
BID137256,1
BID161324,1
BID86398,1
BID192193,1
BID148288,1
BID136269,1
BID150634,1
BID47571,1
BID196439,1
BID198573,1
BID39564,1
BID39594,1
BID185981,1
BID34315,1
BID35184,1
BID59075,1
BID62512,1
BID51521,1
BID196343,1
BID84988,1
BID117824,1
BID34326,1
BID51989,1
BID170085,1
BID38454,1
BID111883,1
BID102693,1
BID131905,1
BID136602,1
BID92482,1
BID64423,1
BID1784,1
BID58658,1
BID160268,1
BID47466,1
BID42016,1
BID159250,1
BID196607,1
BID188968,1
BID63870,1
BID107847,1
BID199578,1
BID153042,1
BID109114,1
BID59883,1
BID95545,1
BID44334,1
BID14465,1
BID62423,1
BID35427,1
BID48268,1
BID178551,1
BID185511,1
BID35442,1
BID131644,1
BID74979,1
BID97786,1
BID145850,1
BID3942,1
BID108607,1
BID65935,1
BID137547,1
BID92199,1
BID9902,1
BID123091,1
BID141872,1
BID144486,1
BID31088,1
BID120413,1
BID4854,1
BID94412,1
BID95227,1
BID92283,1
BID96311,1
BID33408,1
BID63033,1
BID153580,1
BID65305,1
BID84828,1
BID77108,1
BID139728,1
BID141789,1
BID67390,1
BID11410,1
BID196535,1
BID56964,1
BID114304,1
BID160306,1
BID185073,1
BID39010,1
BID72379,1
BID76269,1
BID108795,1
BID23360,1
BID63883,1
BID169957,1
BID50492,1
BID86209,1
BID178784,1
BID131917,1
BID1532,1
BID55753,1
BID151723,1
BID77435,1
BID25920,1
BID176318,1
BID117350,1
BID166780,1
BID30187,1
BID121169,1
BID105201,1
BID55161,1
BID1378,1
BID36880,1
BID126717,1
BID95195,1
BID76610,1
BID43210,1
BID134814,1
BID120387,1
BID114471,1
BID125386,1
BID135453,1
BID51594,1
BID22098,1
BID44387,1
BID182083,1
BID46269,1
BID22204,1
BID125939,1
BID15845,1
BID127186,1
BID28768,1
BID47852,1
BID72719,1
BID170797,1
BID10370,1
BID119286,1
BID9327,1
BID176731,1
BID4941,1
BID99888,1
BID165850,1
BID45038,1
BID149419,1
